/type/author	/authors/OL884201A	2	2008-08-23T11:39:30.836196	{"name": "Fumiaki Tomita", "personal_name": "Fumiaki Tomita", "last_modified": {"type": "/type/datetime", "value": "2008-08-23T11:39:30.836196"}, "key": "/authors/OL884201A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1003667A	2	2008-08-20T18:19:35.659609	{"name": "James R. Kipps", "personal_name": "James R. Kipps", "last_modified": {"type": "/type/datetime", "value": "2008-08-20T18:19:35.659609"}, "key": "/authors/OL1003667A", "birth_date": "1960", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1196886A	2	2012-07-02T22:32:59.296793	{"name": "SAE International Congress & Exposition (1987 Detroit, Mich.)", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "alternate_names": ["SAE International Congress and Exposition (1987 Detroit, Mich.)"], "last_modified": {"type": "/type/datetime", "value": "2012-07-02T22:32:59.296793"}, "latest_revision": 2, "key": "/authors/OL1196886A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1392769A	4	2017-03-31T09:44:24.717548	{"name": "Lincoln Child", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "personal_name": "Lincoln Child", "photos": [7434582], "last_modified": {"type": "/type/datetime", "value": "2017-03-31T09:44:24.717548"}, "latest_revision": 4, "key": "/authors/OL1392769A", "revision": 4, "type": {"key": "/type/author"}, "remote_ids": {"viaf": "76450949", "wikidata": "Q793895"}}
/type/author	/authors/OL21871A	2	2008-09-11T10:30:48.753753	{"name": "Stan Gibilisco", "personal_name": "Stan Gibilisco", "last_modified": {"type": "/type/datetime", "value": "2008-09-11T10:30:48.753753"}, "key": "/authors/OL21871A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL224367A	3	2017-03-31T11:47:13.145640	{"name": "Lee Gutkind", "personal_name": "Lee Gutkind", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "last_modified": {"type": "/type/datetime", "value": "2017-03-31T11:47:13.145640"}, "latest_revision": 3, "key": "/authors/OL224367A", "revision": 3, "type": {"key": "/type/author"}, "remote_ids": {"viaf": "71623618", "wikidata": "Q6513741"}}
/type/author	/authors/OL2466544A	2	2008-09-06T13:17:07.822554	{"name": "William J. Raynor", "personal_name": "William J. Raynor", "last_modified": {"type": "/type/datetime", "value": "2008-09-06T13:17:07.822554"}, "key": "/authors/OL2466544A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL2655302A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "Ranan R. Banerji", "key": "/authors/OL2655302A", "revision": 1}
/type/author	/authors/OL2951974A	1	2008-04-29T15:03:11.581851	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T15:03:11.581851"}, "type": {"key": "/type/author"}, "name": "Howard Shrobe", "key": "/authors/OL2951974A", "revision": 1}
/type/author	/authors/OL3083908A	1	2008-04-30T08:14:56.482104	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T08:14:56.482104"}, "type": {"key": "/type/author"}, "name": "American Association for Artificial Inte", "key": "/authors/OL3083908A", "revision": 1}
/type/author	/authors/OL4062195A	1	2008-04-30T20:50:18.033121	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T20:50:18.033121"}, "type": {"key": "/type/author"}, "name": "Kiyoshi Morita", "key": "/authors/OL4062195A", "revision": 1}
/type/author	/authors/OL408150A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "IEEE Knowledge and Data Engineering Exchange Workshop (1st 1997 Newport Beach, Calif.)", "key": "/authors/OL408150A", "revision": 1}
/type/author	/authors/OL459246A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "International Conference on the Applications of Artificial Intelligence in Engineering (10th 1995 International Centre for Mechanical Science)", "key": "/authors/OL459246A", "revision": 1}
/type/author	/authors/OL5078889A	1	2008-09-25T08:32:20.995609	{"name": "Thomas David Desmarais", "personal_name": "Thomas David Desmarais", "last_modified": {"type": "/type/datetime", "value": "2008-09-25T08:32:20.995609"}, "key": "/authors/OL5078889A", "birth_date": "1963", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL5234861A	1	2008-09-28T00:54:16.048547	{"last_modified": {"type": "/type/datetime", "value": "2008-09-28T00:54:16.048547"}, "type": {"key": "/type/author"}, "name": "International Conference of the Catalan Association for Artificial Intelligence", "key": "/authors/OL5234861A", "revision": 1}
/type/author	/authors/OL529376A	2	2008-08-29T11:19:12.787373	{"name": "Mitsuo Gen", "personal_name": "Mitsuo Gen", "last_modified": {"type": "/type/datetime", "value": "2008-08-29T11:19:12.787373"}, "key": "/authors/OL529376A", "birth_date": "1944", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL558004A	6	2017-03-31T09:26:38.903139	{"bio": {"type": "/type/text", "value": "John (Patrick) Shirley is an American writer, primarily of fantasy and science fiction and songwriting. He has also written one historical novel, a western, about Wyatt Earp, Wyatt in Wichita, and one non-fiction book, Gurdjieff: An Introduction to His Life and Ideas. Shirley has written novels, short stories, TV scripts and screenplays, and has published over 40 books and 8 short-story collections. As a musician, Shirley has fronted his own bands and written lyrics for Blue \u00d6yster Cult and others.\r\nSource: Wikipedia"}, "name": "John Shirley", "personal_name": "John Shirley", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "alternate_names": ["John Shirley", "D. B. Drumm", "John Cutter"], "photos": [7420098], "last_modified": {"type": "/type/datetime", "value": "2017-03-31T09:26:38.903139"}, "latest_revision": 6, "key": "/authors/OL558004A", "birth_date": "February 10, 1953", "revision": 6, "type": {"key": "/type/author"}, "remote_ids": {"viaf": "103141107", "wikidata": "Q1346126"}}
/type/author	/authors/OL587189A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "International Workshop on Analogical and Inductive Inference (4th 1994 Schloss Reinhardsbrunn)", "key": "/authors/OL587189A", "revision": 1}
/type/author	/authors/OL6472893A	1	2008-11-16T01:19:50.601759	{"name": "Sandra Zilles", "created": {"type": "/type/datetime", "value": "2008-11-16T01:19:50.601759"}, "personal_name": "Sandra Zilles", "last_modified": {"type": "/type/datetime", "value": "2008-11-16T01:19:50.601759"}, "key": "/authors/OL6472893A", "birth_date": "1976", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7026431A	1	2011-10-27T08:57:03.426430	{"name": "Haibo He", "personal_name": "Haibo He", "created": {"type": "/type/datetime", "value": "2011-10-27T08:57:03.426430"}, "last_modified": {"type": "/type/datetime", "value": "2011-10-27T08:57:03.426430"}, "latest_revision": 1, "key": "/authors/OL7026431A", "birth_date": "1976", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7095899A	1	2012-03-21T20:05:52.793742	{"name": "SGAI International Conference on Innovative Techniques and Applications of Artificial Intelligence (30th 2010 Cambridge, England)", "created": {"type": "/type/datetime", "value": "2012-03-21T20:05:52.793742"}, "last_modified": {"type": "/type/datetime", "value": "2012-03-21T20:05:52.793742"}, "latest_revision": 1, "key": "/authors/OL7095899A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7122241A	1	2012-05-09T09:33:41.554405	{"name": "Portuguese Conference on Artificial Intelligence (15th 2011 Lisbon, Portugal)", "created": {"type": "/type/datetime", "value": "2012-05-09T09:33:41.554405"}, "last_modified": {"type": "/type/datetime", "value": "2012-05-09T09:33:41.554405"}, "latest_revision": 1, "key": "/authors/OL7122241A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7124548A	1	2012-05-16T06:46:49.768500	{"name": "Jan Harlan", "personal_name": "Jan Harlan", "created": {"type": "/type/datetime", "value": "2012-05-16T06:46:49.768500"}, "last_modified": {"type": "/type/datetime", "value": "2012-05-16T06:46:49.768500"}, "latest_revision": 1, "key": "/authors/OL7124548A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7203515A	1	2014-07-28T21:37:56.179834	{"name": "Beniamino Murgante", "personal_name": "Beniamino Murgante", "created": {"type": "/type/datetime", "value": "2014-07-28T21:37:56.179834"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-28T21:37:56.179834"}, "latest_revision": 1, "key": "/authors/OL7203515A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL949796A	2	2008-08-21T23:49:31.327446	{"name": "Lori Levin", "personal_name": "Lori Levin", "last_modified": {"type": "/type/datetime", "value": "2008-08-21T23:49:31.327446"}, "key": "/authors/OL949796A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1012460A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "International Conference on the Applications of Artificial Intelligence in Engineering (4th 1989 Cambridge, England)", "key": "/authors/OL1012460A", "revision": 1}
/type/author	/authors/OL1073050A	2	2008-08-20T01:15:52.198666	{"name": "Patrice Bihan", "personal_name": "Patrice Bihan", "last_modified": {"type": "/type/datetime", "value": "2008-08-20T01:15:52.198666"}, "key": "/authors/OL1073050A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1237948A	2	2008-09-12T22:01:41.387759	{"name": "Yuichi Ohta", "personal_name": "Yuichi Ohta", "last_modified": {"type": "/type/datetime", "value": "2008-09-12T22:01:41.387759"}, "key": "/authors/OL1237948A", "birth_date": "1949", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL244450A	3	2010-09-01T20:14:53.009938	{"name": "Patrick Henry Winston", "personal_name": "Patrick Henry Winston", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "alternate_names": ["Patrick H. Winston"], "last_modified": {"type": "/type/datetime", "value": "2010-09-01T20:14:53.009938"}, "latest_revision": 3, "key": "/authors/OL244450A", "type": {"key": "/type/author"}, "revision": 3}
/type/author	/authors/OL2683687A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "Ron Kimmel", "key": "/authors/OL2683687A", "revision": 1}
/type/author	/authors/OL2889830A	1	2008-04-29T15:03:11.581851	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T15:03:11.581851"}, "type": {"key": "/type/author"}, "name": "Judith Salk", "key": "/authors/OL2889830A", "revision": 1}
/type/author	/authors/OL4084462A	1	2008-04-30T20:50:18.033121	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T20:50:18.033121"}, "type": {"key": "/type/author"}, "name": "A.A. Jamberie", "key": "/authors/OL4084462A", "revision": 1}
/type/author	/authors/OL4613334A	1	2008-09-12T22:57:07.602469	{"last_modified": {"type": "/type/datetime", "value": "2008-09-12T22:57:07.602469"}, "type": {"key": "/type/author"}, "name": "Conference on Artificial Intelligence Applications (2nd 1985 Miami Beach, Fla.)", "key": "/authors/OL4613334A", "revision": 1}
/type/author	/authors/OL4710839A	1	2008-09-15T12:42:52.696511	{"name": "Jason J. Lin", "personal_name": "Jason J. Lin", "last_modified": {"type": "/type/datetime", "value": "2008-09-15T12:42:52.696511"}, "key": "/authors/OL4710839A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL4992848A	1	2008-09-23T10:31:15.819333	{"name": "David Aubin Yeo", "personal_name": "David Aubin Yeo", "death_date": "*", "last_modified": {"type": "/type/datetime", "value": "2008-09-23T10:31:15.819333"}, "key": "/authors/OL4992848A", "birth_date": "1952", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL535587A	2	2008-08-29T14:33:37.702408	{"name": "Todd C. Moody", "personal_name": "Todd C. Moody", "last_modified": {"type": "/type/datetime", "value": "2008-08-29T14:33:37.702408"}, "key": "/authors/OL535587A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL5378520A	1	2008-10-08T18:21:57.771745	{"name": "IEEE International Symposium on Intelligent Control (1987 Philadelphia, Pa.)", "created": {"type": "/type/datetime", "value": "2008-10-08T18:21:57.771745"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-08T18:21:57.771745"}, "key": "/authors/OL5378520A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL5440162A	1	2008-10-15T16:32:50.131504	{"name": "International Symposium on Neural Networks (4th 2007 Nanjing Shi, China)", "created": {"type": "/type/datetime", "value": "2008-10-15T16:32:50.131504"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-15T16:32:50.131504"}, "key": "/authors/OL5440162A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6035037A	1	2008-10-27T04:49:01.970669	{"name": "IEEE International Symposium on Intelligent Control (1989 Albany, NY)", "created": {"type": "/type/datetime", "value": "2008-10-27T04:49:01.970669"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-27T04:49:01.970669"}, "key": "/authors/OL6035037A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6104733A	1	2008-10-29T09:36:07.436848	{"name": "Murray Sandor Mazer", "created": {"type": "/type/datetime", "value": "2008-10-29T09:36:07.436848"}, "personal_name": "Murray Sandor Mazer", "last_modified": {"type": "/type/datetime", "value": "2008-10-29T09:36:07.436848"}, "key": "/authors/OL6104733A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6543790A	1	2009-01-04T23:51:41.837958	{"name": "International Conference on Artificial Intelligence, Methodology, Systems, Applications (3rd 1988 Varna, Bulgaria)", "created": {"type": "/type/datetime", "value": "2009-01-04T23:51:41.837958"}, "last_modified": {"type": "/type/datetime", "value": "2009-01-04T23:51:41.837958"}, "key": "/authors/OL6543790A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7124648A	1	2012-05-16T07:02:10.146676	{"name": "Li-Shiang Tsay", "personal_name": "Li-Shiang Tsay", "created": {"type": "/type/datetime", "value": "2012-05-16T07:02:10.146676"}, "last_modified": {"type": "/type/datetime", "value": "2012-05-16T07:02:10.146676"}, "latest_revision": 1, "key": "/authors/OL7124648A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7202317A	1	2014-07-28T18:05:19.408494	{"name": "Francisco Botana", "personal_name": "Francisco Botana", "created": {"type": "/type/datetime", "value": "2014-07-28T18:05:19.408494"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-28T18:05:19.408494"}, "latest_revision": 1, "key": "/authors/OL7202317A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7204580A	1	2014-07-29T00:20:46.539546	{"name": "Mark Zhou", "personal_name": "Mark Zhou", "created": {"type": "/type/datetime", "value": "2014-07-29T00:20:46.539546"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-29T00:20:46.539546"}, "latest_revision": 1, "key": "/authors/OL7204580A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7204939A	1	2014-07-29T01:12:05.188740	{"name": "Gerardo I. Simari", "personal_name": "Gerardo I. Simari", "created": {"type": "/type/datetime", "value": "2014-07-29T01:12:05.188740"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-29T01:12:05.188740"}, "latest_revision": 1, "key": "/authors/OL7204939A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL755024A	2	2008-08-24T13:48:15.947061	{"name": "Andreas Ho\u0308pken", "personal_name": "Andreas Ho\u0308pken", "last_modified": {"type": "/type/datetime", "value": "2008-08-24T13:48:15.947061"}, "key": "/authors/OL755024A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1602336A	2	2008-09-01T07:04:22.099079	{"name": "M. Gams", "personal_name": "M. Gams", "last_modified": {"type": "/type/datetime", "value": "2008-09-01T07:04:22.099079"}, "key": "/authors/OL1602336A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1608947A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "International Symposium on Intelligent Multimedia, Video and Speech Processing (1st 2001 Hong Kong, China)", "key": "/authors/OL1608947A", "revision": 1}
/type/author	/authors/OL3162373A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "P. Chung", "key": "/authors/OL3162373A", "revision": 1}
/type/author	/authors/OL4505386A	1	2008-09-10T23:17:12.531771	{"last_modified": {"type": "/type/datetime", "value": "2008-09-10T23:17:12.531771"}, "type": {"key": "/type/author"}, "name": "International Spring School of Physics (4th 1962 Universita di Napoli)", "key": "/authors/OL4505386A", "revision": 1}
/type/author	/authors/OL6450662A	1	2008-11-14T02:55:38.140458	{"name": "Scandinavian Conference on Artificial Intelligence (7th 2001 University of Southern Denmark)", "created": {"type": "/type/datetime", "value": "2008-11-14T02:55:38.140458"}, "last_modified": {"type": "/type/datetime", "value": "2008-11-14T02:55:38.140458"}, "key": "/authors/OL6450662A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6502947A	6	2017-03-31T11:51:23.521012	{"name": "Daniel Suarez", "links": [{"url": "http://en.wikipedia.org/wiki/Daniel_Suarez", "type": {"key": "/type/link"}, "title": "Wikipedia"}], "personal_name": "Daniel Suarez", "wikipedia": "http://en.wikipedia.org/wiki/Daniel_Suarez", "created": {"type": "/type/datetime", "value": "2008-12-04T13:15:32.091945"}, "alternate_names": ["Leinad Zeraus", "Suarez, Daniel"], "photos": [6780198], "last_modified": {"type": "/type/datetime", "value": "2017-03-31T11:51:23.521012"}, "latest_revision": 6, "key": "/authors/OL6502947A", "birth_date": "21 Dec 1964", "revision": 6, "type": {"key": "/type/author"}, "remote_ids": {"viaf": "70868331", "wikidata": "Q1162833"}}
/type/author	/authors/OL663720A	2	2008-08-29T00:28:04.292032	{"name": "Octavian Iordache", "personal_name": "Octavian Iordache", "last_modified": {"type": "/type/datetime", "value": "2008-08-29T00:28:04.292032"}, "key": "/authors/OL663720A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL763345A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "AISB91 (1991 University of Leeds)", "key": "/authors/OL763345A", "revision": 1}
/type/author	/authors/OL768502A	2	2008-08-24T19:53:42.499315	{"name": "Siegfried Engelmann", "personal_name": "Siegfried Engelmann", "last_modified": {"type": "/type/datetime", "value": "2008-08-24T19:53:42.499315"}, "key": "/authors/OL768502A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL946005A	2	2008-08-21T07:26:07.216632	{"name": "V. Sperschneider", "personal_name": "V. Sperschneider", "last_modified": {"type": "/type/datetime", "value": "2008-08-21T07:26:07.216632"}, "key": "/authors/OL946005A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1394461A	2	2008-09-07T16:02:01.145303	{"name": "Jerry L. Prince", "personal_name": "Jerry L. Prince", "last_modified": {"type": "/type/datetime", "value": "2008-09-07T16:02:01.145303"}, "key": "/authors/OL1394461A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL423299A	2	2008-09-02T23:10:52.609422	{"name": "Martin Eisenhut", "personal_name": "Martin Eisenhut", "last_modified": {"type": "/type/datetime", "value": "2008-09-02T23:10:52.609422"}, "key": "/authors/OL423299A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL447770A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "AISMC-2 (1994 Cambridge, England)", "key": "/authors/OL447770A", "revision": 1}
/type/author	/authors/OL4953254A	1	2008-09-22T15:51:55.506473	{"last_modified": {"type": "/type/datetime", "value": "2008-09-22T15:51:55.506473"}, "type": {"key": "/type/author"}, "name": "International Conference on Computing (15th 2006 Mexico City, Mexico)", "key": "/authors/OL4953254A", "revision": 1}
/type/author	/authors/OL4971962A	1	2008-09-23T02:34:08.805101	{"last_modified": {"type": "/type/datetime", "value": "2008-09-23T02:34:08.805101"}, "type": {"key": "/type/author"}, "name": "IEEE International Conference on Information Reuse and Integration (2006 Waikoloa, Hawaii)", "key": "/authors/OL4971962A", "revision": 1}
/type/author	/authors/OL5025608A	1	2008-09-24T02:05:14.729533	{"last_modified": {"type": "/type/datetime", "value": "2008-09-24T02:05:14.729533"}, "type": {"key": "/type/author"}, "name": "NASA Study Group on Machine Intelligence and Robotics.", "key": "/authors/OL5025608A", "revision": 1}
/type/author	/authors/OL5428184A	1	2008-10-15T06:39:41.825599	{"name": "Claire Finnegan", "created": {"type": "/type/datetime", "value": "2008-10-15T06:39:41.825599"}, "personal_name": "Claire Finnegan", "last_modified": {"type": "/type/datetime", "value": "2008-10-15T06:39:41.825599"}, "key": "/authors/OL5428184A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL580376A	2	2008-08-30T02:48:38.3416	{"name": "Michael J. Kearns", "personal_name": "Michael J. Kearns", "last_modified": {"type": "/type/datetime", "value": "2008-08-30T02:48:38.3416"}, "key": "/authors/OL580376A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL581689A	2	2008-08-30T03:19:03.062606	{"name": "D. Partridge", "personal_name": "D. Partridge", "last_modified": {"type": "/type/datetime", "value": "2008-08-30T03:19:03.062606"}, "key": "/authors/OL581689A", "birth_date": "1945", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL588422A	2	2008-08-30T20:22:18.839864	{"name": "George L. Trigg", "personal_name": "George L. Trigg", "last_modified": {"type": "/type/datetime", "value": "2008-08-30T20:22:18.839864"}, "key": "/authors/OL588422A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL6041964A	1	2008-10-27T05:44:24.632333	{"name": "International Conference on Intelligent User Interfaces (1999 Redondo Beach, Los Angeles, Calif.)", "created": {"type": "/type/datetime", "value": "2008-10-27T05:44:24.632333"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-27T05:44:24.632333"}, "key": "/authors/OL6041964A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7212398A	1	2014-07-30T01:53:44.042657	{"name": "Angel Kuri-Morales", "personal_name": "Angel Kuri-Morales", "created": {"type": "/type/datetime", "value": "2014-07-30T01:53:44.042657"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-30T01:53:44.042657"}, "latest_revision": 1, "key": "/authors/OL7212398A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7275227A	1	2015-12-05T08:51:34.052539	{"name": "William John Teahan", "created": {"type": "/type/datetime", "value": "2015-12-05T08:51:34.052539"}, "last_modified": {"type": "/type/datetime", "value": "2015-12-05T08:51:34.052539"}, "latest_revision": 1, "key": "/authors/OL7275227A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL814455A	2	2008-08-25T14:33:11.903256	{"name": "Alexander Bolonkin", "personal_name": "Alexander Bolonkin", "last_modified": {"type": "/type/datetime", "value": "2008-08-25T14:33:11.903256"}, "key": "/authors/OL814455A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL843583A	2	2008-08-22T20:32:25.614458	{"name": "Morris W. Firebaugh", "personal_name": "Morris W. Firebaugh", "last_modified": {"type": "/type/datetime", "value": "2008-08-22T20:32:25.614458"}, "key": "/authors/OL843583A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL928352A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "Confe\u0301rence europe\u0301enne sur les techniques et les applications de l'intelligence artificielle en milieu industriel et de service (2nd 1990 Paris, France)", "key": "/authors/OL928352A", "revision": 1}
/type/author	/authors/OL1015800A	2	2008-08-20T19:56:36.52666	{"name": "Marianne Baudinet", "personal_name": "Marianne Baudinet", "last_modified": {"type": "/type/datetime", "value": "2008-08-20T19:56:36.52666"}, "key": "/authors/OL1015800A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1050717A	1	2008-04-01T03:28:50.625462	{"name": "Roszak, Theodore", "personal_name": "Roszak, Theodore", "last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "key": "/authors/OL1050717A", "birth_date": "1933", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL1931580A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "IEEE Milwaukee Symposium on Automatic Computation and Control (4th 1976)", "key": "/authors/OL1931580A", "revision": 1}
/type/author	/authors/OL198475A	2	2008-09-06T22:03:09.827872	{"name": "G. S. Osipov", "personal_name": "G. S. Osipov", "last_modified": {"type": "/type/datetime", "value": "2008-09-06T22:03:09.827872"}, "key": "/authors/OL198475A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL239260A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "British Computer Society. Specialist Group on Expert Systems. International Conference Cambridge, England)", "key": "/authors/OL239260A", "revision": 1}
/type/author	/authors/OL28641A	13	2017-12-30T01:47:39.336462	{"bio": "Robert Anson Heinlein was an American science fiction writer. Often called \"the dean of science fiction writers\", he was one of the most popular, influential, and controversial authors of the genre. He set a high standard for science and engineering plausibility and helped to raise the genre's standards of literary quality. He was one of the first writers to break into mainstream, general magazines such as The Saturday Evening Post, in the late 1940s, with unvarnished science fiction. He was among the first authors of bestselling, novel-length science fiction in the modern, mass-market era. For many years, Heinlein, Isaac Asimov, and Arthur C. Clarke were known as the \"Big Three\" of science fiction. ([Source][1].)\r\n\r\n[1]: http://en.wikipedia.org/wiki/Robert_A._Heinlein", "date": "February 2009", "name": "Robert A. Heinlein", "links": [{"url": "http://en.wikipedia.org/wiki/Robert_A._Heinlein", "type": {"key": "/type/link"}, "title": "Wikipedia link Robert Heinlein"}, {"url": "http://www.heinleinsociety.org/", "type": {"key": "/type/link"}, "title": "Heinlein Society is a group dedicated to preserving Heinlein's legacy."}], "personal_name": "Robert A. Heinlein", "revision": 13, "alternate_names": ["R.A. Heinlein", "Heinlein                     Ra", "Robert Anson Heinlein", "RobertA Heinlein", "Robert Heinlein", "ROBERT HEINLEIN", "ROBERT A. HEINLEIN", "Heinlein", "Robert A.Heinlein", "Hai Lai En (Heinlein, Robert A.(Robert Anson), 1907-1988)"], "death_date": "8 May 1988", "wikipedia": "http://en.wikipedia.org/wiki/Robert_heinlein", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "photos": [5544365], "last_modified": {"type": "/type/datetime", "value": "2017-12-30T01:47:39.336462"}, "latest_revision": 13, "key": "/authors/OL28641A", "birth_date": "7 July 1907", "title": "(Heinlein, Robert A.(Robert Anson), 1907-1988)", "fuller_name": "Robert Anson Heinlein", "type": {"key": "/type/author"}, "remote_ids": {"viaf": "12309757", "wikidata": "Q123078"}}
/type/author	/authors/OL3142597A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Andreas Holzinger", "key": "/authors/OL3142597A", "revision": 1}
